116.1563525,39.83287875
116.15659406249999,39.7572046875
116.15791673785829,40.052755619315036
116.15840040121823,39.874941488981705
116.15861390389111,39.873123759384455
116.15901750420039,39.810296430871475
116.1592390625,40.0330615625
116.1593703125,40.03715744140625
116.15982,39.96243
116.16025720244974,39.770773952807474
116.1607040899175,40.066517582811585
116.16091717633668,40.05170492106234
116.16113874999999,39.7137625390625
116.1614397014912,39.874426329065585
116.1627418089615,39.86097576682213
116.1628,39.93379
116.16314418518067,39.778027643737786
116.1638008073543,39.860646128009
116.16451976312678,39.77235585459725
116.16507999999999,40.168634999999995
116.16517881824709,39.91516899021687
116.16532441310744,39.87416919548858
116.165451463507,39.81567121660095
116.16552662033081,40.13751863922119
116.16552918945312,40.137509482421876
116.1655578125,39.7916209375
116.16578073376834,39.920370585271385
116.1659617414856,39.80583949890136
116.16620462819834,40.07879543147551
116.16628821313927,39.816635601797685
116.1667410313785,39.75063677661061
116.1668746875,40.09482875
116.167135,39.89031
116.16784769042968,40.044958378906244
116.16793005285126,40.046133931700126
116.16799054878837,39.81824658816575
116.1681063080205,39.94434854498546
116.16812967011978,39.77628585016167
116.16824493828379,39.73662262035491
116.1682976037377,39.7367438116384
116.1687727522814,39.72022621016119
116.16947,39.90626
116.16969857747395,40.026084352213545
116.1701637796564,39.924226095105695
116.17082335937499,39.87167546875
116.17101,39.82315750000001
116.17128551816225,39.82112269299864
116.1715925650053,39.838868214157515
116.17179,40.00597
116.17229625,39.8582
116.17271389211513,39.80376719755675
116.17274934834096,40.04115744749704
116.17349881977825,39.76399427368378
116.17358582789323,39.763110071463885
116.17358669351214,39.80403568107131
116.17437,39.97375
116.17514,39.717305
116.17573942392136,40.04135498986915
116.17615,39.78293
116.17622374999999,40.0836775
116.17626154776013,39.930589193545174
116.17629048348539,39.70763165454254
116.176974609375,40.082921328124996
116.17813296875,40.1241328125
116.17820764431569,39.79399775635831
116.17856949076517,39.79389324103072
116.17906840674387,39.750181065427796
116.1793075,39.69148125
116.17954616705987,39.77071612452376
116.18010052070889,39.913294806750855
116.18032559893507,39.91746650692975
116.18052,40.05924
116.18057999999999,40.1154825
116.18059921875,40.166276406250006
116.18063552191505,39.93267161624967
116.18066,40.13724
116.18067058853876,39.92644985361581
116.18133499999999,39.867900000000006
116.18229725334447,39.906057763420584
116.18268435425705,39.90607155602861
116.18314000000001,40.0988125
116.183308484375,40.06627233333333
116.18332078124999,39.733216875000004
116.18344979785157,40.06625891796875
116.18347125488282,39.73330793945313
116.18400291068129,39.92905715363102
116.18404,39.85841
116.18414103174209,39.88805703096389
116.18458,40.005
116.18497728115807,39.70090372907285
116.18582020349069,39.92999668396867
116.1861925488949,39.7929374083225
116.18670074124364,39.787330702484724
116.18730257852823,39.92856635198956
116.18756721006596,39.83257324476712
116.18795981933593,40.150024570312496
116.188591328125,40.0469213671875
116.18885569218139,39.848787530153885
116.18885570551254,39.84878751912307
116.18885577619602,39.84878745407359
116.18904317642162,39.88776558034739
116.18955637420919,39.94664044700629
116.19004313469907,39.78838105669804
116.19033902552609,39.94031771441096
116.19034400442202,39.90589181977274
116.19066558912087,39.78883753062537
116.19096564778326,39.91289646740675
116.19115249549381,39.76204254414172
116.19118407226563,39.88785727539063
116.19124822153684,39.91172552613111
116.191305,40.16506
116.19183915253879,39.92375739271474
116.19185106168612,39.92373907960691
116.19196961933257,39.924257091498305
116.19224459601395,39.74898779109391
116.19227950095913,39.83146964462445
116.19271741248666,39.84811648555245
116.19278663509031,39.9122535655449
116.19290875672124,39.90809416960816
116.1929882704963,39.748172399225204
116.1931924717446,39.83106061845827
116.1931974035795,39.84783030756209
116.19323717478292,39.99430337500125
116.19348484375,40.06714421875
116.1943438218832,39.80944658531189
116.19512463618543,39.92203173230514
116.19571792857144,40.091977928571424
116.19573021973292,39.93436083141714
116.19587371293375,39.81002302088791
116.19626844670363,39.94039815741436
116.19680024025813,39.94022845534707
116.197179898728,39.832791161326185
116.19725533203125,40.10597936035157
116.19728,40.14269093750001
116.1975741947534,39.810665162908606
116.1977,40.010435
116.19852,39.870255
116.19969733289977,39.74921855786232
116.20024720609189,39.73987164709091
116.200397265625,39.99695859375
116.20039734472155,39.811196917777494
116.20063855381122,39.81138729772007
116.20075070577914,39.73975145940226
116.20097516221816,39.97269847954985
116.20143033598373,39.90809143622321
116.20151488379975,39.98537710111958
116.20151890030996,40.023487608818066
116.20161362101837,39.90780307104299
116.20172952904154,39.81383629121324
116.2020697480969,39.81064201737969
116.20207379511001,39.81066716971047
116.20223966813518,39.81766687964323
116.20257754977908,39.819254698452795
116.20260948607638,40.0348465832178
116.20288199454795,40.03459272558757
116.20306886970282,39.84923986538351
116.20316170424462,39.93284914521364
116.20319744468154,39.884208226490344
116.20333199578293,40.03381605766924
116.20353365766438,39.827969911860535
116.20358106267216,39.93287683754444
116.20360746899055,39.97239567375367
116.20365577524987,39.923072120293604
116.20373275390625,39.88678818359375
116.20375335897342,39.84164107239867
116.20395727061043,39.83971839646908
116.20466141825172,39.891998595472955
116.20481000000001,39.868625
116.20503988817603,39.75146806458518
116.20522536976961,39.98048315620036
116.20545199049481,39.8959045276185
116.205619375,40.1226815625
116.2064315587479,39.76253009203169
116.2068854679328,39.90188657015435
116.20691,39.69413
116.20864737314456,40.06140752345832
116.20883742948476,39.70503819958404
116.2101523197182,39.95343422951014
116.21015802345842,39.95366178289175
116.21021141601562,40.08622411132812
116.21048971460661,39.762648645789085
116.210830400118,40.06057796027777
116.21083682945891,40.09550889606492
116.21111451043951,39.903985643743496
116.21186184174162,39.904352709302145
116.2118656575521,40.162124773763026
116.21208716796875,40.076260390624995
116.21223723796848,40.07634663683459
116.21254,39.85828
116.21268493689254,39.786196625192986
116.21306967025399,40.05413727296233
116.21368230585395,39.78526345878214
116.21372585937499,39.84422357421875
116.21381323359734,39.798771502402886
116.2140133984375,39.71944494140625
116.21426875,39.7411475
116.21438065631033,39.87419997701556
116.21438215670287,39.874199307444506
116.21451770357021,39.9918320065355
116.21466197622607,39.807366541403084
116.21477031250001,40.0270115625
116.21572049125612,39.77923351514828
116.21577049724186,39.84448182298625
116.21596687499999,40.0459503125
116.21601320450506,40.04470539149112
116.21601433895972,40.113870172003466
116.21603395524255,39.75967943290097
116.21619201628863,40.0291034754259
116.21628547951332,40.09621491397709
116.21646717403942,39.73588808478457
116.21664988265593,40.045078694210396
116.21668993593954,40.04518220196433
116.21694808357825,39.80802455096286
116.21746297341221,39.99332266110049
116.2177965147209,40.06117555880546
116.2180075,39.90916921875
116.218325,39.696717500000005
116.21893164237085,39.99429498566309
116.21942719671634,39.92357046905633
116.21943230670313,39.923590159576406
116.21987189176514,39.99475652516681
116.21995913047087,39.99476409966738
116.22027605448531,39.923574561074815
116.2203069324414,39.87160760004099
116.22091758045102,39.73432272983541
116.2209645336914,39.9392683618164
116.22157,39.81777
116.22159500000001,40.103915
116.22178,40.16875
116.22205478525234,39.954133031771704
116.22256642566589,40.06215549451939
116.22298163888564,39.76571867418078
116.22344370391846,40.14179390258789
116.22433100521951,39.96825238017321
116.22434170631408,40.110826868899665
116.22481221313477,39.87162497802734
116.22497,39.80355
116.22509788209422,40.042639295660955
116.22511235837817,40.0426456186253
116.22511297378843,40.042635456391125
116.22512752151049,40.042656420865896
116.22515858431623,39.87165761095831
116.22532808189925,39.88384128101649
116.22533953186465,39.88467621209366
116.22534487931009,39.883826774861575
116.2254258879707,39.877109297033435
116.22674919913126,39.86243046477745
116.2267534060964,40.11799711692035
116.22721571465488,39.932384651040564
116.22723541756952,40.087121501906935
116.22748679750504,40.092577941028225
116.22814827308551,39.9781349448238
116.22818074425632,39.93035003050167
116.22826716741787,39.94696154095196
116.22871274718571,40.08393250734557
116.22883881835938,39.980127247314456
116.22920234462958,39.903617047465325
116.22921180007828,39.900671788120604
116.23024273928962,39.899003142331786
116.23043109666146,39.861826112699646
116.23046370032233,39.84165929658778
116.2319510209503,39.85473539049751
116.23283406249999,39.919199375000005
116.23301358116309,39.927647052943186
116.23361119262819,40.06953643709119
116.2351844594663,39.76850433083209
116.23536681977316,40.14340098556474
116.23537339125309,40.14340314905195
116.23567375,39.6927625
116.23588544036488,40.049882807373166
116.23626230700974,39.99977196908013
116.23692337096243,39.892643298453685
116.23702172124393,40.1431419061861
116.23729391918182,39.768614027900696
116.23767506420259,39.892722384328465
116.23794469645117,39.70569156637977
116.23795,39.79196
116.23804418207476,39.960512321523794
116.23813144982134,39.94852713545811
116.2381439630127,39.69139998840332
116.23816302994555,39.859476372533514
116.23828585062196,39.88842304339461
116.2384945703125,40.11818671875
116.2390023844535,39.971840444016735
116.2403881248772,39.84542408083823
116.24062235626221,40.03582962585449
116.24069375,39.98723125
116.24173489064216,39.937076870365146
116.24177895897924,39.9478743926118
116.24182608550089,39.93698037402078
116.24185095647505,39.97183645364174
116.24198330927041,39.845010571688974
116.24233121196835,39.93661472128335
116.24235695393507,39.92875977218041
116.24264763111921,39.935440916257015
116.24380413179844,40.05479704730867
116.24394549789167,40.113408844513756
116.24466088557526,40.17060420944275
116.24486527778085,39.98787212436028
116.24522781249999,39.822085625
116.24528079760857,39.92870022319885
116.24533287109375,40.160732138671875
116.24538916666667,39.72629875
116.24542064765555,39.85853526375462
116.2455487517944,40.00432054303971
116.2459275337862,39.83817421808355
116.24611985563769,39.907770710494304
116.24612707136534,39.85814159629483
116.24614389080708,39.85999226481979
116.24623258860225,39.9073412335225
116.24663351753156,39.865181188867275
116.24685597737275,39.868888945220306
116.24695436402182,39.86110863703243
116.24708999361211,39.906214120284744
116.24772437499999,40.0893875
116.24780502065218,39.90627587007628
116.24786877298735,39.98239029957428
116.24788461588541,39.82004313964843
116.24853140625,40.150862187499996
116.24876895362749,40.00359655858176
116.24926509967672,40.09548036368535
116.24942252616047,39.7779911043028
116.24971595695786,39.99534248520172
116.24994104373212,39.923614044259594
116.24996506653758,39.924965305043386
116.2501108018372,40.12070145018157
116.25032518846348,39.915760916270855
116.2505019675916,39.8390447705496
116.25054041609724,40.1208923114948
116.25084693849873,39.90604023962658
116.2512,40.17128
116.25149879058837,39.84029070617676
116.25166987526927,40.04345156394159
116.25204139027491,39.91900127501848
116.25212931640624,40.05106362304687
116.25232764495539,40.04907622990518
116.25287571481347,39.974811620483834
116.25302532995846,39.85554191449604
116.25364763309499,39.8938998894625
116.25429588734289,39.929484630481284
116.25432084708598,40.14216605299777
116.2544765625,39.7685603125
116.25500944418079,39.95417648723506
116.25509800469302,39.933823379755665
116.25541625,39.742930625
116.25542567732602,39.970144910401096
116.25548441705479,40.15992795260594
116.25567837797968,39.855152267517596
116.2558792767334,39.76417276428223
116.25610831797181,39.89069935611518
116.25635898080455,39.9157327174425
116.25679711112994,39.86016105195155
116.25703999999999,40.13977
116.25716336653845,39.92800659401368
116.25750980758023,39.927914316236205
116.25775324776147,39.895816616136656
116.25803625405311,40.039265232318215
116.25834213451574,40.159791072158384
116.25849371957068,39.91311204786936
116.25851008080117,39.86900516995331
116.25880151633834,39.92153884562793
116.25905156867171,40.159991804587285
116.25921155525486,39.90556875583446
116.25924893951415,39.80179112172445
116.259485,39.802839375000005
116.2597173786159,39.879722999578064
116.2602730196796,40.03330355756974
116.26084826709747,39.76714785179138
116.2610669308049,39.847586476738456
116.26110981376812,40.024726479619545
116.26126938598632,40.03697599121094
116.261287683152,39.84564890097619
116.26131091462327,40.02050501195071
116.26137735859432,40.01604644335492
116.26197290441084,40.05617418144857
116.26253120955343,40.01923059691393
116.26260679611904,40.008063765731066
116.2626817261064,39.768339410250064
116.26283470137835,39.81755349150419
116.26351718357972,40.08260148797147
116.26403792153462,39.90588320104885
116.26496396948696,40.12024304900253
116.26506556807209,40.066530521638725
116.26532271516835,40.07081282096128
116.26572279314749,39.91685891386035
116.26588,39.70335
116.26640520395023,40.06766119412036
116.26672937664276,40.124166428704015
116.26759845867898,39.90409701828018
116.26771953125001,39.6940140625
116.26779658203125,39.833310361328124
116.26782743263118,40.02722504683409
116.26798109144252,39.94603617591217
116.26828928415678,39.953788704080324
116.268472177301,39.90608512137911
116.26853141454953,40.12699028396473
116.26853498806781,40.12698403511977
116.26855990713632,40.126906688619655
116.26875600517198,40.11582337780237
116.26881204062397,39.91434119138427
116.26886662124991,39.71470668375879
116.26888254487818,39.87224253291327
116.26909630464564,39.883479648057374
116.26939627929687,39.94749715820312
116.26941208255182,39.928435228665265
116.26960829747469,39.88070049256436
116.2697574863393,40.00149470657238
116.26976619255598,40.12029503524455
116.2697665266927,40.17035010091146
116.26987888491283,40.02717338627821
116.27016098925948,39.936551310589934
116.27021995964473,39.89831701214335
116.2702636870925,39.96538366546868
116.27063522073757,39.92950064335536
116.27088134544509,39.96630936973095
116.27091829590813,39.90560227602079
116.27102189153132,39.93089563014177
116.27124357011694,39.96949506182412
116.27252700033088,39.91039337801745
116.27265249999999,40.174175
116.27347007399744,39.934612241807
116.27387968322753,39.77807187469482
116.27392406471253,39.989209335289004
116.27397031456408,39.984691994490206
116.27463473237539,39.89873550389015
116.275821875,39.756031875
116.2766325646476,39.992172104047285
116.27706740966796,39.690894749603274
116.2772257605555,39.964412638016256
116.27723936401367,40.069891087036126
116.2773045593447,39.85186490776177
116.27734238985715,39.85249286463181
116.27745358994522,39.99317004235736
116.27747604161073,39.77276202628655
116.27768696632376,39.865678454341946
116.27804224895888,40.12725649114168
116.2780977229884,40.127009309296696
116.27822218017579,40.04274617675782
116.27823573539939,39.90673361693386
116.27845505856618,39.91287987955025
116.27853562415093,39.773551832131425
116.27865407550294,39.92489626564727
116.27870113506532,40.02139697817087
116.27872768346526,39.94630968109435
116.27875,39.70873
116.27877772543522,40.02131593711427
116.27880532228974,39.90714772894451
116.2788824571996,39.774922714562194
116.27889026664734,39.78471967575073
116.27897580382293,40.155774983340834
116.27906182635542,39.841277994264445
116.27912360921792,40.10836611589815
116.27914153997828,39.784434839538505
116.27935895451918,39.90988491643961
116.27936065640618,39.86521742395165
116.27940310140193,39.87698878243292
116.27958346644031,39.976781533952256
116.2796434375,40.046801562499994
116.27964565096704,39.924534090400925
116.27982485683009,39.94588708923464
116.27989868649439,39.924625427364475
116.2807019825394,39.837758351019446
116.2808099205584,39.86138153389818
116.280840625,40.14668875
116.28122950115025,40.01859696798638
116.28127199268451,39.88813945924707
116.2814,39.76208
116.28148170455833,39.99938429682612
116.28149995611528,40.14942073089289
116.2816225,39.97470625
116.28170765625,40.09095931640625
116.28172630157792,39.95717030774138
116.28176144802845,40.009448116478815
116.28180402939776,39.859508170112235
116.28189781971926,39.9473813135839
116.28194075888254,39.958561018498706
116.28194801146356,39.859602928257026
116.28247427788449,40.09120626483103
116.28248317650471,40.004039125573385
116.28251214307699,39.8269527217184
116.2825184765625,39.695672473144526
116.28266710841531,39.79209146433728
116.28267799356104,40.00132360423551
116.28276756927224,39.800311873974735
116.28321669496941,39.79295463337628
116.2832817977619,39.7363171741581
116.28353738281248,39.814256953124996
116.28362740954685,39.823651240900716
116.28389507397483,39.88842722653119
116.28404375,39.721924375
116.28408043946587,39.92181547694976
116.28435422943306,40.069927702716
116.28441372454088,40.10359159475844
116.28451630730919,40.00030335110689
116.28452722305376,39.88830185595252
116.28455287801216,39.84971419153766
116.28476871733685,39.78380803145055
116.28482843476154,39.87782669317933
116.28483070404766,39.87783488748799
116.28488806061526,39.933021933055805
116.28494436700649,39.78194245645099
116.28504741056125,40.03294997216058
116.28507486209713,39.83073220304283
116.28556272785337,40.102737546079936
116.28573079779184,39.853983913589644
116.28593958965388,39.98369714237667
116.28607330829405,40.02269540572726
116.28664523619983,39.8782501041145
116.28665963786072,39.92473413751071
116.2869067151372,39.878306955983604
116.2869390881012,39.87831327847186
116.28717599836224,39.85688790246465
116.28721215834521,39.984117900906845
116.28766549392832,39.93129333610068
116.28767725884052,39.98203413356399
116.28803186281127,39.98434017564759
116.28807510186165,39.88839964982283
116.2882399058623,39.89830723810103
116.28833648877497,39.995901232978454
116.28849709593965,39.983901467926685
116.28864999999999,39.8550625
116.28878,40.07328
116.289258359375,40.09612931152344
116.28927578737023,39.915278951023
116.28936688195532,39.901923116832215
116.28994430929819,39.75398655728658
116.29008973070066,39.75392812443867
116.29031093750001,39.742360625
116.29049596243864,39.905597335873736
116.29050719785391,40.03215948494059
116.29053050886381,39.96473401937631
116.2914254862878,40.05294882311381
116.29149598082559,40.05268141905033
116.2915,40.0652
116.29194357185347,40.027254225061114
116.29196130399801,40.17174303846268
116.29221300533018,39.88431316060722
116.2927268162918,40.09189063426494
116.29288821008589,40.170692900776544
116.2929012800899,39.991177932461
116.29309266127801,40.02737660699631
116.29313662438898,40.150764862399456
116.29340003750355,40.16946864074261
116.29348101433848,39.92704205845945
116.29356462154936,39.86525937945242
116.29390477145188,39.840266201745465
116.29397645043593,39.83028989673633
116.29404694034102,39.98458592230449
116.29422572707901,40.032501775288715
116.29430898144632,39.8406326964625
116.29453115608891,39.976155613342705
116.29475823444345,39.95836126966684
116.29478635262801,39.89620565850363
116.29493254782665,39.829606592904405
116.29502549986603,40.01414818169907
116.29529436153678,39.97703009947533
116.2954776919932,39.973437969027714
116.29608608194818,39.90757107367688
116.29650987373039,39.9713783233174
116.29669858835254,39.98335532418803
116.29693677828222,39.88352589208263
116.29700407348633,39.691845526123046
116.29721018883089,40.014452018928935
116.29732604235562,40.085479443816254
116.2975371110434,40.04396739255525
116.29758091958377,39.992958745347195
116.29770227859086,39.868907923553465
116.2978172330227,39.69494916072336
116.2979457968116,39.94467975276324
116.29795416343862,39.78188270714472
116.29856320990945,40.11346698089599
116.29869482376228,39.99078904222567
116.29905482574677,39.97476516284139
116.29907761236359,40.02388258790606
116.29919996031464,39.97375833690651
116.29936685479458,39.99998400246449
116.29963711620528,39.99765349873226
116.29986208123057,39.9431308905206
116.2999893752008,39.78307644967427
116.30027583436058,39.95912312329437
116.30033580072237,39.697218064490286
116.30034560600281,39.73456659729004
116.30078450647038,39.94193134920056
116.30082429953568,39.884599314715885
116.30083800017793,39.90802435324032
116.30085022351943,39.966431523865396
116.30133470227406,40.08171260487124
116.30155087409855,39.96088073570169
116.30197682762639,39.992310407451825
116.3020354297008,40.036514029039296
116.3021275425987,39.84281906221261
116.30228709552527,39.94272534685027
116.302376647757,39.83785480135191
116.30273595553746,40.040627503226915
116.30278626459747,39.90528226218379
116.30290379676791,39.8250434566745
116.30326411119083,39.94934732231765
116.30333048391103,39.85803809055972
116.30333496079973,39.961834197015754
116.30344027621263,39.95149161756599
116.30347860666905,39.96109128832392
116.30362354704866,39.961313168947015
116.30376981985692,39.8904851442248
116.30381089200779,39.91342844667301
116.30387082614997,39.8991662900215
116.30391071280226,39.89984146516561
116.3040342533326,39.9054811397976
116.30404196216854,39.9158321323713
116.30423890400604,39.916696451132125
116.30425000532388,40.078411557164195
116.30429312803005,39.88642137888844
116.30430040548691,39.93640722189146
116.30433332247615,39.89143803174626
116.30441421601631,39.9400553497441
116.30451321901126,39.928854996225624
116.30510300161964,39.88553555995556
116.30514877777111,39.83622994329413
116.30516691745214,39.93126050302362
116.30541122526307,39.882124579008384
116.30565081434469,39.83314522245353
116.30568020497593,40.14090191192763
116.30572599495954,39.87664469687347
116.30581248194977,39.87070929481703
116.30592779581443,39.76558263933278
116.30607758575677,40.0244588264251
116.3062417732144,39.83334599119572
116.30651397965673,39.83356347794406
116.3066267803955,40.14079140625
116.30671369943312,39.80898455580496
116.30671723061212,39.80878356991403
116.30707398518634,40.07519851079698
116.30727010029433,39.897491488273545
116.307309609375,40.044508984375
116.30744185837213,39.76286832097179
116.30765391538915,39.84759999933347
116.30772639617919,40.166206172790524
116.30776844995184,39.76376611948962
116.30795059550533,39.81822325828289
116.30849376396367,39.92489192831611
116.30853129274348,39.92832865702908
116.30861740126821,39.85991804301107
116.30882994948102,40.01669107565445
116.30911750104005,40.002714107983664
116.30914689200425,39.85837523674848
116.30935888721851,39.896114340094584
116.30948215570183,40.00402696832888
116.3098404291396,39.90002091965605
116.31011855289957,40.072361687594935
116.31011920116563,39.926988824682844
116.31018860401602,40.02874980778951
116.31047700523824,40.002918714352376
116.31051931014211,39.98338850109682
116.31077408883708,39.864603010830535
116.31094346527988,39.82891776703573
116.31094685306493,40.03019485726746
116.3110642651868,40.00814531002784
116.31120595794678,40.08720517532349
116.31140024005018,39.92525386893294
116.31152499999999,39.690560000000005
116.31172962679614,39.983524253931606
116.31174660399593,40.01427098182928
116.31202993714592,40.07411364171984
116.31208875112117,40.06775134725497
116.31216747645436,39.77555474677902
116.31218459133055,40.07410785560276
116.31264221734207,39.972627135297
116.31303639561997,39.88255930836863
116.31305805467247,39.858517622603685
116.31331782261435,39.928911376329594
116.3139228408988,39.90759086760987
116.3140270916341,40.06454883545162
116.31416055385938,40.08331699059954
116.31421289411125,39.7495504361095
116.31426851591313,39.882694003737974
116.31435078409359,40.010873902797826
116.31461783330133,39.715702319805814
116.31469808203443,39.88793458546443
116.3148071317311,39.72068586208475
116.31482237979415,39.74296904172026
116.31483075051842,39.90626628785324
116.31496724387591,39.7347926990446
116.31508625000001,40.17975
116.31526187352449,39.75441773628512
116.31526797117124,39.888005795539144
116.3152932168162,39.968245231392544
116.31533507944653,39.887983929328925
116.31533879621662,39.74126840400399
116.31550300397012,39.8978740702683
116.31561,40.10491
116.31561306684532,39.94491519849385
116.31565767636177,39.929090801138535
116.31618284947277,39.97373128586418
116.31638663182402,39.715142994267424
116.31638907523359,39.7152010861179
116.31647708226322,39.95749202469895
116.31672052909138,39.97171888820243
116.31704657509883,40.02142125674866
116.3171252047255,40.082989247352096
116.31726693852966,39.892597184374665
116.31731034557373,39.97502836291597
116.31745234375,39.8045434375
116.31767660579615,39.94840450679655
116.31791962859863,39.89995189575741
116.318086639992,39.94851970825823
116.31811633040027,39.80907133482492
116.31813746243833,40.082188796986
116.31827105092944,39.955119923302654
116.31837997422873,40.12427099818766
116.31843313804626,40.03466896369934
116.31847151084706,39.882981469077876
116.31848812622646,39.88253916032461
116.3185947054157,40.166167249019296
116.31862308224584,39.80934104681141
116.31874699669041,39.87618926335669
116.31895810332222,39.97370283918705
116.31924047342414,39.90550225478001
116.31939253835762,39.69962156235175
116.31940291173427,39.89518195667799
116.31954260496875,39.829079170360586
116.31986054577555,39.87734497096083
116.32025057022389,39.93862060808712
116.32052268255066,39.79380536435987
116.32063888370769,39.92456806703932
116.32084123720878,39.84694159564496
116.32084365704623,39.872016356895955
116.32093821126267,39.93732383408621
116.32099663122499,39.93515315623224
116.32130013635373,39.81653635030739
116.32130232376218,39.81653785540061
116.32162462417091,40.114215014487144
116.3218837858817,40.07625767868518
116.32193499967838,39.96613021042705
116.32201838274781,39.93164950093877
